    0.001236   295.778307    90.508579     0.861780     0.861780    34.613093     0.324109     0.324109     0.000377     0.000377     7.639262 
    0.001240   295.745828    90.498558     0.864373     0.864373    34.609257     0.325085     0.325085     0.000379     0.000379     7.638416 
    0.001244   295.713252    90.488508     0.866973     0.866973    34.605410     0.326063     0.326063     0.000381     0.000381     7.637566 
    0.001248   295.680580    90.478428     0.869582     0.869582    34.601551     0.327044     0.327044     0.000384     0.000384     7.636715 
    0.001252   295.647812    90.468318     0.872198     0.872198    34.597681     0.328028     0.328028     0.000386     0.000386     7.635860 
    0.001255   295.614946    90.458178     0.874822     0.874822    34.593799     0.329014     0.329014     0.000388     0.000388     7.635004 
    0.001259   295.581984    90.448008     0.877453     0.877453    34.589906     0.330004     0.330004     0.000391     0.000391     7.634144 
    0.001263   295.548925    90.437807     0.880092     0.880092    34.586001     0.330997     0.330997     0.000393     0.000393     7.633282 
    0.001267   295.515768    90.427576     0.882739     0.882739    34.582085     0.331992     0.331992     0.000395     0.000395     7.632418 
    0.001271   295.482514    90.417315     0.885394     0.885394    34.578157     0.332991     0.332991     0.000398     0.000398     7.631551 
    0.001275   295.449161    90.407023     0.888057     0.888057    34.574217     0.333992     0.333992     0.000400     0.000400     7.630681 
    0.001279   295.415710    90.396700     0.890728     0.890728    34.570265     0.334996     0.334996     0.000403     0.000403     7.629809 
    0.001283   295.382160    90.386347     0.893406     0.893406    34.566302     0.336004     0.336004     0.000405     0.000405     7.628934 
    0.001286   295.348511    90.375963     0.896092     0.896092    34.562326     0.337014     0.337014     0.000408     0.000408     7.628057 
    0.001290   295.314763    90.365548     0.898787     0.898787    34.558339     0.338027     0.338027     0.000410     0.000410     7.627177 
    0.001294   295.280916    90.355102     0.901489     0.901489    34.554341     0.339043     0.339043     0.000413     0.000413     7.626294 
    0.001298   295.246968    90.344625     0.904199     0.904199    34.550330     0.340063     0.340063     0.000415     0.000415     7.625409 
    0.001302   295.212921    90.334117     0.906917     0.906917    34.546307     0.341085     0.341085     0.000418     0.000418     7.624521 
    0.001306   295.178774    90.323578     0.909643     0.909643    34.542272     0.342110     0.342110     0.000420     0.000420     7.623630 
    0.001310   295.144525    90.313007     0.912378     0.912378    34.538226     0.343139     0.343139     0.000423     0.000423     7.622737 
    0.001314   295.110176    90.302405     0.915120     0.915120    34.534167     0.344170     0.344170     0.000425     0.000425     7.621841 
    0.001318   295.075726    90.291771     0.917870     0.917870    34.530096     0.345204     0.345204     0.000428     0.000428     7.620942 
    0.001322   295.041174    90.281106     0.920629     0.920629    34.526013     0.346242     0.346242     0.000431     0.000431     7.620041 
    0.001326   295.006521    90.270409     0.923395     0.923395    34.521918     0.347282     0.347282     0.000433     0.000433     7.619137 
    0.001331   294.971765    90.259681     0.926170     0.926170    34.517811     0.348326     0.348326     0.000436     0.000436     7.618231 
    0.001335   294.936907    90.248920     0.928953     0.928953    34.513691     0.349372     0.349372     0.000438     0.000438     7.617321 
    0.001339   294.901946    90.238128     0.931744     0.931744    34.509560     0.350422     0.350422     0.000441     0.000441     7.616409 
    0.001343   294.866883    90.227303     0.934543     0.934543    34.505416     0.351475     0.351475     0.000444     0.000444     7.615495 
    0.001347   294.831716    90.216446     0.937351     0.937351    34.501259     0.352531     0.352531     0.000447     0.000447     7.614577 
    0.001351   294.796446    90.205557     0.940167     0.940167    34.497091     0.353590     0.353590     0.000449     0.000449     7.613657 
    0.001355   294.761072    90.194636     0.942991     0.942991    34.492909     0.354652     0.354652     0.000452     0.000452     7.612734 
    0.001359   294.725594    90.183682     0.945823     0.945823    34.488716     0.355717     0.355717     0.000455     0.000455     7.611808 
    0.001363   294.690012    90.172696     0.948664     0.948664    34.484510     0.356785     0.356785     0.000458     0.000458     7.610880 
    0.001368   294.654324    90.161677     0.951513     0.951513    34.480292     0.357857     0.357857     0.000460     0.000460     7.609949 
    0.001372   294.618532    90.150626     0.954370     0.954370    34.476061     0.358931     0.358931     0.000463     0.000463     7.609015 
    0.001376   294.582635    90.139541     0.957236     0.957236    34.471817     0.360009     0.360009     0.000466     0.000466     7.608078 
    0.001380   294.546632    90.128424     0.960110     0.960110    34.467561     0.361090     0.361090     0.000469     0.000469     7.607139 
    0.001384   294.510523    90.117274     0.962993     0.962993    34.463292     0.362174     0.362174     0.000472     0.000472     7.606197 
    0.001389   294.474309    90.106091     0.965884     0.965884    34.459010     0.363262     0.363262     0.000475     0.000475     7.605252 
    0.001393   294.437987    90.094874     0.968784     0.968784    34.454716     0.364352     0.364352     0.000477     0.000477     7.604304 
    0.001397   294.401559    90.083624     0.971692     0.971692    34.450409     0.365446     0.365446     0.000480     0.000480     7.603353 
    0.001402   294.365024    90.072341     0.974609     0.974609    34.446090     0.366543     0.366543     0.000483     0.000483     7.602399 
    0.001406   294.328382    90.061025     0.977535     0.977535    34.441757     0.367643     0.367643     0.000486     0.000486     7.601443 
    0.001410   294.291632    90.049675     0.980468     0.980468    34.437412     0.368746     0.368746     0.000489     0.000489     7.600484 
    0.001414   294.254774    90.038291     0.983411     0.983411    34.433053     0.369853     0.369853     0.000492     0.000492     7.599522 
    0.001419   294.217807    90.026873     0.986362     0.986362    34.428682     0.370963     0.370963     0.000495     0.000495     7.598557 
    0.001423   294.180732    90.015422     0.989322     0.989322    34.424298     0.372076     0.372076     0.000498     0.000498     7.597589 
    0.001427   294.143549    90.003937     0.992291     0.992291    34.419900     0.373193     0.373193     0.000501     0.000501     7.596619 
    0.001432   294.106256    89.992417     0.995268     0.995268    34.415490     0.374312     0.374312     0.000504     0.000504     7.595645 
    0.001436   294.068854    89.980864     0.998254     0.998254    34.411067     0.375435     0.375435     0.000507     0.000507     7.594669 
    0.001441   294.031341    89.969276     1.001249     1.001249    34.406630     0.376562     0.376562     0.000510     0.000510     7.593689 
    0.001445   293.993719    89.957654     1.004252     1.004252    34.402180     0.377691     0.377691     0.000514     0.000514     7.592707 
    0.001449   293.955987    89.945997     1.007265     1.007265    34.397718     0.378824     0.378824     0.000517     0.000517     7.591722 
    0.001454   293.918143    89.934306     1.010286     1.010286    34.393241     0.379960     0.379960     0.000520     0.000520     7.590734 
    0.001458   293.880189    89.922580     1.013316     1.013316    34.388752     0.381100     0.381100     0.000523     0.000523     7.589743 
    0.001463   293.842123    89.910820     1.016355     1.016355    34.384249     0.382243     0.382243     0.000526     0.000526     7.588749 
    0.001467   293.803946    89.899025     1.019403     1.019403    34.379733     0.383389     0.383389     0.000529     0.000529     7.587752 
    0.001472   293.765657    89.887195     1.022460     1.022460    34.375204     0.384539     0.384539     0.000533     0.000533     7.586753 
    0.001476   293.727256    89.875329     1.025526     1.025526    34.370661     0.385692     0.385692     0.000536     0.000536     7.585750 
    0.001481   293.688742    89.863429     1.028600     1.028600    34.366105     0.386848     0.386848     0.000539     0.000539     7.584744 
    0.001485   293.650115    89.851493     1.031684     1.031684    34.361535     0.388008     0.388008     0.000542     0.000542     7.583735 
    0.001490   293.611375    89.839523     1.034777     1.034777    34.356951     0.389171     0.389171     0.000546     0.000546     7.582724 
    0.001495   293.572521    89.827516     1.037879     1.037879    34.352354     0.390337     0.390337     0.000549     0.000549     7.581709 
    0.001499   293.533554    89.815474     1.040990     1.040990    34.347744     0.391507     0.391507     0.000552     0.000552     7.580691 
    0.001504   293.494472    89.803397     1.044110     1.044110    34.343120     0.392681     0.392681     0.000556     0.000556     7.579671 
    0.001508   293.455276    89.791284     1.047239     1.047239    34.338482     0.393858     0.393858     0.000559     0.000559     7.578647 
    0.001513   293.415965    89.779135     1.050378     1.050378    34.333830     0.395038     0.395038     0.000563     0.000563     7.577620 
    0.001518   293.376539    89.766950     1.053525     1.053525    34.329165     0.396222     0.396222     0.000566     0.000566     7.576590 
    0.001522   293.336998    89.754729     1.056682     1.056682    34.324485     0.397409     0.397409     0.000569     0.000569     7.575557 
    0.001527   293.297341    89.742471     1.059848     1.059848    34.319792     0.398600     0.398600     0.000573     0.000573     7.574521 
    0.001532   293.257567    89.730178     1.063023     1.063023    34.315085     0.399794     0.399794     0.000576     0.000576     7.573482 
    0.001536   293.217678    89.717848     1.066208     1.066208    34.310364     0.400991     0.400991     0.000580     0.000580     7.572440 
    0.001541   293.177672    89.705482     1.069402     1.069402    34.305629     0.402193     0.402193     0.000583     0.000583     7.571395 
    0.001546   293.137548    89.693079     1.072605     1.072605    34.300880     0.403397     0.403397     0.000587     0.000587     7.570347 
    0.001550   293.097307    89.680640     1.075818     1.075818    34.296117     0.404605     0.404605     0.000591     0.000591     7.569296 
    0.001555   293.056949    89.668164     1.079040     1.079040    34.291340     0.405817     0.405817     0.000594     0.000594     7.568241 
    0.001560   293.016473    89.655651     1.082271     1.082271    34.286549     0.407032     0.407032     0.000598     0.000598     7.567183 
    0.001565   292.975878    89.643101     1.085512     1.085512    34.281744     0.408251     0.408251     0.000601     0.000601     7.566123 
    0.001569   292.935164    89.630513     1.088762     1.088762    34.276924     0.409474     0.409474     0.000605     0.000605     7.565059 
    0.001574   292.894332    89.617889     1.092022     1.092022    34.272090     0.410700     0.410700     0.000609     0.000609     7.563992 
    0.001579   292.853380    89.605228     1.095292     1.095292    34.267242     0.411929     0.411929     0.000612     0.000612     7.562922 
    0.001584   292.812309    89.592529     1.098571     1.098571    34.262379     0.413162     0.413162     0.000616     0.000616     7.561848 
    0.001589   292.771117    89.579792     1.101859     1.101859    34.257503     0.414399     0.414399     0.000620     0.000620     7.560772 
    0.001594   292.729805    89.567018     1.105157     1.105157    34.252611     0.415639     0.415639     0.000624     0.000624     7.559692 
    0.001599   292.688373    89.554206     1.108465     1.108465    34.247706     0.416883     0.416883     0.000628     0.000628     7.558609 
    0.001603   292.646820    89.541357     1.111783     1.111783    34.242785     0.418131     0.418131     0.000631     0.000631     7.557523 
    0.001608   292.605145    89.528469     1.115110     1.115110    34.237851     0.419382     0.419382     0.000635     0.000635     7.556434 
    0.001613   292.563348    89.515544     1.118447     1.118447    34.232901     0.420637     0.420637     0.000639     0.000639     7.555341 
    0.001618   292.521430    89.502580     1.121793     1.121793    34.227937     0.421896     0.421896     0.000643     0.000643     7.554246 
    0.001623   292.479389    89.489578     1.125149     1.125149    34.222958     0.423158     0.423158     0.000647     0.000647     7.553147 
    0.001628   292.437226    89.476538     1.128516     1.128516    34.217965     0.424424     0.424424     0.000651     0.000651     7.552045 
    0.001633   292.394939    89.463459     1.131892     1.131892    34.212957     0.425694     0.425694     0.000655     0.000655     7.550939 
    0.001638   292.352529    89.450341     1.135277     1.135277    34.207934     0.426967     0.426967     0.000659     0.000659     7.549830 
    0.001643   292.309996    89.437185     1.138673     1.138673    34.202896     0.428244     0.428244     0.000663     0.000663     7.548718 
    0.001648   292.267338    89.423991     1.142079     1.142079    34.197844     0.429525     0.429525     0.000667     0.000667     7.547603 
    0.001653   292.224556    89.410757     1.145494     1.145494    34.192776     0.430809     0.430809     0.000671     0.000671     7.546484 
    0.001658   292.181649    89.397484     1.148920     1.148920    34.187694     0.432097     0.432097     0.000675     0.000675     7.545363 
    0.001663   292.138617    89.384172     1.152355     1.152355    34.182596     0.433389     0.433389     0.000679     0.000679     7.544237 
    0.001669   292.095460    89.370821     1.155801     1.155801    34.177484     0.434685     0.434685     0.000683     0.000683     7.543109 
    0.001674   292.052177    89.357430     1.159256     1.159256    34.172356     0.435985     0.435985     0.000687     0.000687     7.541977 
    0.001679   292.008768    89.344001     1.162722     1.162722    34.167213     0.437288     0.437288     0.000692     0.000692     7.540842 
    0.001684   291.965232    89.330531     1.166197     1.166197    34.162055     0.438595     0.438595     0.000696     0.000696     7.539703 
    0.001689   291.921570    89.317022     1.169683     1.169683    34.156882     0.439906     0.439906     0.000700     0.000700     7.538561 
    0.001694   291.877780    89.303473     1.173179     1.173179    34.151694     0.441221     0.441221     0.000704     0.000704     7.537416 
    0.001699   291.833863    89.289884     1.176685     1.176685    34.146490     0.442539     0.442539     0.000709     0.000709     7.536267 
    0.001705   291.789818    89.276255     1.180202     1.180202    34.141271     0.443862     0.443862     0.000713     0.000713     7.535115 
    0.001710   291.745645    89.262586     1.183728     1.183728    34.136037     0.445188     0.445188     0.000717     0.000717     7.533960 
    0.001715   291.701344    89.248877     1.187265     1.187265    34.130787     0.446518     0.446518     0.000722     0.000722     7.532801 
    0.001720   291.656913    89.235127     1.190812     1.190812    34.125521     0.447852     0.447852     0.000726     0.000726     7.531639 
    0.001726   291.612353    89.221337     1.194370     1.194370    34.120241     0.449190     0.449190     0.000730     0.000730     7.530473 
    0.001731   291.567664    89.207506     1.197937     1.197937    34.114944     0.450532     0.450532     0.000735     0.000735     7.529304 
    0.001736   291.522844    89.193635     1.201515     1.201515    34.109632     0.451878     0.451878     0.000739     0.000739     7.528131 
    0.001742   291.477894    89.179723     1.205104     1.205104    34.104304     0.453227     0.453227     0.000744     0.000744     7.526955 
    0.001747   291.432814    89.165770     1.208703     1.208703    34.098961     0.454581     0.454581     0.000748     0.000748     7.525776 
    0.001752   291.387602    89.151776     1.212313     1.212313    34.093602     0.455938     0.455938     0.000753     0.000753     7.524593 
    0.001758   291.342259    89.137740     1.215932     1.215932    34.088227     0.457299     0.457299     0.000757     0.000757     7.523406 
    0.001763   291.296785    89.123664     1.219563     1.219563    34.082836     0.458665     0.458665     0.000762     0.000762     7.522216 
    0.001768   291.251178    89.109546     1.223204     1.223204    34.077430     0.460034     0.460034     0.000767     0.000767     7.521023 
    0.001774   291.205438    89.095386     1.226856     1.226856    34.072007     0.461407     0.461407     0.000771     0.000771     7.519826 
    0.001779   291.159566    89.081185     1.230518     1.230518    34.066569     0.462785     0.462785     0.000776     0.000776     7.518626 
    0.001785   291.113561    89.066942     1.234191     1.234191    34.061114     0.464166     0.464166     0.000781     0.000781     7.517422 
    0.001790   291.067422    89.052657     1.237874     1.237874    34.055644     0.465551     0.465551     0.000785     0.000785     7.516214 
    0.001796   291.021149    89.038331     1.241568     1.241568    34.050157     0.466940     0.466940     0.000790     0.000790     7.515003 
    0.001801   290.974741    89.023962     1.245273     1.245273    34.044654     0.468334     0.468334     0.000795     0.000795     7.513788 
    0.001807   290.928199    89.009551     1.248989     1.248989    34.039135     0.469731     0.469731     0.000800     0.000800     7.512570 
    0.001812   290.881522    88.995098     1.252715     1.252715    34.033600     0.471133     0.471133     0.000805     0.000805     7.511348 
    0.001818   290.834710    88.980602     1.256453     1.256453    34.028048     0.472538     0.472538     0.000810     0.000810     7.510123 
    0.001823   290.787762    88.966063     1.260201     1.260201    34.022481     0.473948     0.473948     0.000815     0.000815     7.508894 
    0.001829   290.740677    88.951482     1.263960     1.263960    34.016896     0.475361     0.475361     0.000820     0.000820     7.507661 
    0.001835   290.693456    88.936859     1.267730     1.267730    34.011296     0.476779     0.476779     0.000825     0.000825     7.506425 
    0.001840   290.646098    88.922192     1.271510     1.271510    34.005679     0.478201     0.478201     0.000830     0.000830     7.505185 
    0.001846   290.598603    88.907482     1.275302     1.275302    34.000045     0.479627     0.479627     0.000835     0.000835     7.503941 
    0.001851   290.550971    88.892729     1.279105     1.279105    33.994395     0.481057     0.481057     0.000840     0.000840     7.502694 
    0.001857   290.503200    88.877933     1.282919     1.282919    33.988728     0.482491     0.482491     0.000845     0.000845     7.501443 
    0.001863   290.455291    88.863093     1.286744     1.286744    33.983045     0.483930     0.483930     0.000850     0.000850     7.500189 
    0.001868   290.407243    88.848210     1.290579     1.290579    33.977345     0.485372     0.485372     0.000855     0.000855     7.498930 
    0.001874   290.359056    88.833283     1.294426     1.294426    33.971628     0.486819     0.486819     0.000860     0.000860     7.497668 
    0.001880   290.310729    88.818312     1.298285     1.298285    33.965894     0.488270     0.488270     0.000866     0.000866     7.496403 
    0.001886   290.262262    88.803298     1.302154     1.302154    33.960144     0.489725     0.489725     0.000871     0.000871     7.495133 
    0.001892   290.213655    88.788239     1.306034     1.306034    33.954376     0.491184     0.491184     0.000876     0.000876     7.493860 
    0.001897   290.164908    88.773136     1.309926     1.309926    33.948592     0.492648     0.492648     0.000881     0.000881     7.492583 
    0.001903   290.116019    88.757989     1.313829     1.313829    33.942791     0.494116     0.494116     0.000887     0.000887     7.491303 
    0.001909   290.066989    88.742798     1.317744     1.317744    33.936973     0.495588     0.495588     0.000892     0.000892     7.490018 
    0.001915   290.017817    88.727562     1.321669     1.321669    33.931137     0.497064     0.497064     0.000898     0.000898     7.488730 
    0.001921   289.968503    88.712282     1.325606     1.325606    33.925285     0.498545     0.498545     0.000903     0.000903     7.487438 
    0.001927   289.919047    88.696957     1.329554     1.329554    33.919415     0.500029     0.500029     0.000909     0.000909     7.486143 
    0.001932   289.869447    88.681586     1.333514     1.333514    33.913528     0.501519     0.501519     0.000914     0.000914     7.484843 
    0.001938   289.819704    88.666171     1.337485     1.337485    33.907624     0.503012     0.503012     0.000920     0.000920     7.483540 
    0.001944   289.769817    88.650711     1.341468     1.341468    33.901703     0.504510     0.504510     0.000925     0.000925     7.482233 
    0.001950   289.719787    88.635205     1.345462     1.345462    33.895764     0.506012     0.506012     0.000931     0.000931     7.480922 
    0.001956   289.669611    88.619654     1.349468     1.349468    33.889808     0.507518     0.507518     0.000936     0.000936     7.479607 
    0.001962   289.619291    88.604058     1.353485     1.353485    33.883834     0.509029     0.509029     0.000942     0.000942     7.478289 
    0.001968   289.568825    88.588416     1.357514     1.357514    33.877843     0.510544     0.510544     0.000948     0.000948     7.476966 
    0.001974   289.518214    88.572728     1.361555     1.361555    33.871834     0.512064     0.512064     0.000954     0.000954     7.475640 
    0.001980   289.467456    88.556994     1.365607     1.365607    33.865808     0.513588     0.513588     0.000959     0.000959     7.474309 
    0.001986   289.416552    88.541214     1.369671     1.369671    33.859764     0.515116     0.515116     0.000965     0.000965     7.472975 
    0.001992   289.365502    88.525388     1.373746     1.373746    33.853702     0.516649     0.516649     0.000971     0.000971     7.471637 
    0.001999   289.314304    88.509516     1.377834     1.377834    33.847622     0.518186     0.518186     0.000977     0.000977     7.470295 
    0.002005   289.262958    88.493598     1.381933     1.381933    33.841525     0.519727     0.519727     0.000983     0.000983     7.468949 
    0.002011   289.211464    88.477632     1.386044     1.386044    33.835410     0.521273     0.521273     0.000989     0.000989     7.467599 
    0.002017   289.159822    88.461621     1.390167     1.390167    33.829277     0.522824     0.522824     0.000995     0.000995     7.466245 
    0.002023   289.108030    88.445562     1.394301     1.394301    33.823126     0.524379     0.524379     0.001001     0.001001     7.464888 
    0.002029   289.056090    88.429456     1.398448     1.398448    33.816957     0.525938     0.525938     0.001007     0.001007     7.463526 
    0.002036   289.004000    88.413304     1.402606     1.402606    33.810770     0.527502     0.527502     0.001013     0.001013     7.462160 
    0.002042   288.951760    88.397104     1.406777     1.406777    33.804565     0.529070     0.529070     0.001019     0.001019     7.460790 
    0.002048   288.899369    88.380857     1.410960     1.410960    33.798342     0.530643     0.530643     0.001026     0.001026     7.459417 
    0.002054   288.846827    88.364562     1.415154     1.415154    33.792100     0.532221     0.532221     0.001032     0.001032     7.458039 
    0.002061   288.794134    88.348220     1.419361     1.419361    33.785840     0.533803     0.533803     0.001038     0.001038     7.456657 
    0.002067   288.741290    88.331830     1.423580     1.423580    33.779562     0.535389     0.535389     0.001044     0.001044     7.455271 
    0.002073   288.688293    88.315393     1.427811     1.427811    33.773266     0.536980     0.536980     0.001051     0.001051     7.453881 
    0.002080   288.635144    88.298907     1.432054     1.432054    33.766951     0.538576     0.538576     0.001057     0.001057     7.452487 
    0.002086   288.581842    88.282373     1.436309     1.436309    33.760618     0.540176     0.540176     0.001064     0.001064     7.451089 
    0.002092   288.528386    88.265791     1.440576     1.440576    33.754266     0.541781     0.541781     0.001070     0.001070     7.449687 
    0.002099   288.474777    88.249161     1.444856     1.444856    33.747896     0.543391     0.543391     0.001077     0.001077     7.448281 
    0.002105   288.421014    88.232482     1.449148     1.449148    33.741507     0.545005     0.545005     0.001083     0.001083     7.446871 
    0.002112   288.367096    88.215754     1.453453     1.453453    33.735099     0.546624     0.546624     0.001090     0.001090     7.445456 
    0.002118   288.313023    88.198978     1.457770     1.457770    33.728673     0.548247     0.548247     0.001096     0.001096     7.444038 
    0.002125   288.258795    88.182153     1.462099     1.462099    33.722227     0.549875     0.549875     0.001103     0.001103     7.442615 
    0.002131   288.204411    88.165279     1.466441     1.466441    33.715764     0.551508     0.551508     0.001110     0.001110     7.441188 
    0.002138   288.149870    88.148355     1.470795     1.470795    33.709281     0.553145     0.553145     0.001116     0.001116     7.439757 
    0.002144   288.095173    88.131382     1.475161     1.475161    33.702779     0.554787     0.554787     0.001123     0.001123     7.438322 
    0.002151   288.040319    88.114360     1.479541     1.479541    33.696258     0.556434     0.556434     0.001130     0.001130     7.436882 
    0.002157   287.985308    88.097288     1.483932     1.483932    33.689719     0.558086     0.558086     0.001137     0.001137     7.435439 
    0.002164   287.930138    88.080167     1.488337     1.488337    33.683160     0.559742     0.559742     0.001144     0.001144     7.433991 
    0.002171   287.874811    88.062996     1.492754     1.492754    33.676582     0.561403     0.561403     0.001151     0.001151     7.432539 
    0.002177   287.819324    88.045774     1.497183     1.497183    33.669985     0.563069     0.563069     0.001158     0.001158     7.431082 
    0.002184   287.763679    88.028503     1.501626     1.501626    33.663368     0.564740     0.564740     0.001165     0.001165     7.429622 
    0.002191   287.707874    88.011181     1.506081     1.506081    33.656733     0.566415     0.566415     0.001172     0.001172     7.428157 
    0.002197   287.651908    87.993809     1.510548     1.510548    33.650078     0.568095     0.568095     0.001179     0.001179     7.426688 
    0.002204   287.595783    87.976386     1.515029     1.515029    33.643403     0.569780     0.569780     0.001186     0.001186     7.425215 
    0.002211   287.539496    87.958912     1.519523     1.519523    33.636709     0.571470     0.571470     0.001193     0.001193     7.423737 
    0.002218   287.483049    87.941388     1.524029     1.524029    33.629996     0.573165     0.573165     0.001200     0.001200     7.422255 
    0.002224   287.426439    87.923813     1.528548     1.528548    33.623263     0.574864     0.574864     0.001208     0.001208     7.420769 
    0.002231   287.369668    87.906187     1.533081     1.533081    33.616511     0.576569     0.576569     0.001215     0.001215     7.419278 
    0.002238   287.312733    87.888509     1.537626     1.537626    33.609738     0.578278     0.578278     0.001222     0.001222     7.417783 
    0.002245   287.255636    87.870780     1.542184     1.542184    33.602946     0.579992     0.579992     0.001230     0.001230     7.416284 
    0.002252   287.198376    87.853000     1.546755     1.546755    33.596135     0.581711     0.581711     0.001237     0.001237     7.414780 
    0.002259   287.140951    87.835167     1.551339     1.551339    33.589303     0.583435     0.583435     0.001245     0.001245     7.413272 
    0.002266   287.083363    87.817283     1.555937     1.555937    33.582452     0.585164     0.585164     0.001252     0.001252     7.411760 
    0.002273   287.025609    87.799347     1.560547     1.560547    33.575580     0.586898     0.586898     0.001260     0.001260     7.410243 
    0.002280   286.967690    87.781359     1.565171     1.565171    33.568689     0.588637     0.588637     0.001268     0.001268     7.408722 
    0.002287   286.909606    87.763319     1.569808     1.569808    33.561778     0.590380     0.590380     0.001275     0.001275     7.407196 
    0.002294   286.851356    87.745227     1.574458     1.574458    33.554846     0.592129     0.592129     0.001283     0.001283     7.405666 
    0.002301   286.792939    87.727081     1.579122     1.579122    33.547894     0.593883     0.593883     0.001291     0.001291     7.404131 
    0.002308   286.734356    87.708884     1.583799     1.583799    33.540923     0.595642     0.595642     0.001299     0.001299     7.402592 
    0.002315   286.675605    87.690633     1.588489     1.588489    33.533930     0.597406     0.597406     0.001307     0.001307     7.401049 
    0.002322   286.616686    87.672329     1.593193     1.593193    33.526918     0.599174     0.599174     0.001315     0.001315     7.399501 
    0.002329   286.557599    87.653973     1.597910     1.597910    33.519885     0.600948     0.600948     0.001323     0.001323     7.397948 
    0.002336   286.498343    87.635563     1.602640     1.602640    33.512832     0.602727     0.602727     0.001331     0.001331     7.396391 
    0.002343   286.438918    87.617099     1.607384     1.607384    33.505758     0.604511     0.604511     0.001339     0.001339     7.394830 
    0.002350   286.379324    87.598582     1.612142     1.612142    33.498664     0.606300     0.606300     0.001347     0.001347     7.393263 
    0.002358   286.319559    87.580012     1.616913     1.616913    33.491549     0.608094     0.608094     0.001355     0.001355     7.391693 
    0.002365   286.259624    87.561387     1.621697     1.621697    33.484413     0.609894     0.609894     0.001363     0.001363     7.390118 
    0.002372   286.199518    87.542709     1.626496     1.626496    33.477257     0.611698     0.611698     0.001371     0.001371     7.388538 
    0.002379   286.139241    87.523977     1.631308     1.631308    33.470080     0.613508     0.613508     0.001380     0.001380     7.386954 
    0.002387   286.078792    87.505190     1.636133     1.636133    33.462882     0.615323     0.615323     0.001388     0.001388     7.385365 
    0.002394   286.018171    87.486349     1.640973     1.640973    33.455663     0.617142     0.617142     0.001397     0.001397     7.383771 
    0.002401   285.957377    87.467453     1.645826     1.645826    33.448423     0.618968     0.618968     0.001405     0.001405     7.382173 
    0.002409   285.896410    87.448502     1.650693     1.650693    33.441162     0.620798     0.620798     0.001414     0.001414     7.380570 
    0.002416   285.835269    87.429497     1.655574     1.655574    33.433880     0.622633     0.622633     0.001422     0.001422     7.378963 
    0.002423   285.773954    87.410437     1.660469     1.660469    33.426578     0.624474     0.624474     0.001431     0.001431     7.377350 
    0.002431   285.712465    87.391321     1.665378     1.665378    33.419253     0.626320     0.626320     0.001439     0.001439     7.375734 
    0.002438   285.650801    87.372151     1.670300     1.670300    33.411908     0.628171     0.628171     0.001448     0.001448     7.374112 
    0.002446   285.588961    87.352924     1.675237     1.675237    33.404541     0.630028     0.630028     0.001457     0.001457     7.372486 
    0.002453   285.526946    87.333642     1.680188     1.680188    33.397153     0.631889     0.631889     0.001466     0.001466     7.370855 
    0.002461   285.464754    87.314305     1.685152     1.685152    33.389744     0.633756     0.633756     0.001475     0.001475     7.369219 
    0.002468   285.402385    87.294911     1.690131     1.690131    33.382313     0.635629     0.635629     0.001484     0.001484     7.367579 
    0.002476   285.339839    87.275462     1.695124     1.695124    33.374861     0.637506     0.637506     0.001493     0.001493     7.365934 
    0.002483   285.277115    87.255956     1.700132     1.700132    33.367387     0.639389     0.639389     0.001502     0.001502     7.364284 
    0.002491   285.214213    87.236394     1.705153     1.705153    33.359891     0.641278     0.641278     0.001511     0.001511     7.362629 
    0.002499   285.151133    87.216775     1.710189     1.710189    33.352374     0.643171     0.643171     0.001520     0.001520     7.360970 
    0.002506   285.087873    87.197100     1.715239     1.715239    33.344835     0.645070     0.645070     0.001529     0.001529     7.359305 
    0.002514   285.024434    87.177368     1.720303     1.720303    33.337274     0.646975     0.646975     0.001538     0.001538     7.357636 
    0.002522   284.960814    87.157579     1.725382     1.725382    33.329691     0.648885     0.648885     0.001548     0.001548     7.355962 
    0.002529   284.897014    87.137732     1.730475     1.730475    33.322086     0.650800     0.650800     0.001557     0.001557     7.354284 
    0.002537   284.833034    87.117829     1.735582     1.735582    33.314460     0.652721     0.652721     0.001567     0.001567     7.352600 
    0.002545   284.768871    87.097868     1.740705     1.740705    33.306811     0.654647     0.654647     0.001576     0.001576     7.350912 
    0.002553   284.704527    87.077849     1.745841     1.745841    33.299140     0.656578     0.656578     0.001586     0.001586     7.349218 
    0.002561   284.640000    87.057773     1.750992     1.750992    33.291447     0.658515     0.658515     0.001595     0.001595     7.347520 
    0.002568   284.575291    87.037639     1.756158     1.756158    33.283732     0.660458     0.660458     0.001605     0.001605     7.345817 
    0.002576   284.510398    87.017446     1.761338     1.761338    33.275994     0.662406     0.662406     0.001615     0.001615     7.344109 
    0.002584   284.445321    86.997196     1.766533     1.766533    33.268234     0.664360     0.664360     0.001624     0.001624     7.342396 
    0.002592   284.380060    86.976887     1.771743     1.771743    33.260452     0.666319     0.666319     0.001634     0.001634     7.340678 
    0.002600   284.314615    86.956519     1.776967     1.776967    33.252647     0.668283     0.668283     0.001644     0.001644     7.338955 
    0.002608   284.248984    86.936093     1.782206     1.782206    33.244820     0.670254     0.670254     0.001654     0.001654     7.337227 
